
                        S T E P       1


                                INCREMENT    11


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       247   5 -2.695734E+05 -2.350019E+05 -2.358060E+03 -1.089680E+05  1.416040E+04  5.420860E+03 _shell_0000000247   
       247   6 -2.611296E+05 -2.067843E+05  6.098787E+03 -1.109989E+05  1.736032E+04 -1.016123E+04 _shell_0000000247   
       247   7 -2.753612E+05 -2.367376E+05 -4.087678E+03 -9.904844E+04  1.768443E+04 -1.019654E+04 _shell_0000000247   
       247   8 -2.669084E+05 -2.085123E+05  4.368217E+03 -1.010834E+05  1.448141E+04  5.458331E+03 _shell_0000000247   
       248   1  2.120065E+05  1.785695E+05  4.790248E+03  1.147370E+05  1.716579E+04  6.580907E+03 _shell_0000000248   
       248   2  2.031356E+05  1.488137E+05 -4.069839E+03  1.162533E+05  1.955109E+04 -7.938642E+03 _shell_0000000248   
       248   3  2.163321E+05  1.798559E+05  6.084208E+03  1.043305E+05  1.990206E+04 -9.813035E+03 _shell_0000000248   
       248   4  2.074688E+05  1.501064E+05 -2.775639E+03  1.058413E+05  1.751897E+04  8.451910E+03 _shell_0000000248   
       248   5 -2.118914E+05 -1.792466E+05 -2.787092E+03 -1.150277E+05  1.707688E+04  6.538889E+03 _shell_0000000248   
       248   6 -2.030282E+05 -1.496317E+05  6.086901E+03 -1.165394E+05  1.946009E+04 -7.985478E+03 _shell_0000000248   
       248   7 -2.162013E+05 -1.805395E+05 -4.072556E+03 -1.046160E+05  1.980851E+04 -9.851853E+03 _shell_0000000248   
       248   8 -2.073305E+05 -1.509184E+05  4.801676E+03 -1.061332E+05  1.742305E+04  8.408633E+03 _shell_0000000248   
       249   1  1.430369E+05  1.174856E+05  5.459109E+03  1.228755E+05  2.009657E+04  7.092804E+03 _shell_0000000249   
       249   2  1.333154E+05  8.486960E+04 -4.255207E+03  1.238265E+05  2.158624E+04 -1.862316E+04 _shell_0000000249   
       249   3  1.457420E+05  1.182887E+05  6.272266E+03  1.114701E+05  2.195217E+04 -1.087615E+04 _shell_0000000249   
       249   4  1.360261E+05  8.567727E+04 -3.440315E+03  1.124140E+05  2.046384E+04 -6.587799E+02 _shell_0000000249   
       249   5 -1.429953E+05 -1.184248E+05 -3.454090E+03 -1.230969E+05  2.003390E+04  7.037465E+03 _shell_0000000249   
       249   6 -1.332795E+05 -8.596795E+04  6.268937E+03 -1.240370E+05  2.152238E+04 -1.868144E+04 _shell_0000000249   
       249   7 -1.456834E+05 -1.192327E+05 -4.251898E+03 -1.116845E+05  2.188681E+04 -1.092706E+04 _shell_0000000249   
       249   8 -1.359620E+05 -8.677124E+04  5.472864E+03 -1.126318E+05  2.039697E+04 -7.123605E+02 _shell_0000000249   
       250   1  5.398081E+04  5.062149E+04  4.499462E+03  1.076925E+05  2.445702E+04  1.021421E+04 _shell_0000000250   
       250   2  4.671326E+04  2.619915E+04 -2.766761E+03  1.080065E+05  2.496493E+04  4.043155E+04 _shell_0000000250   
       250   3  5.491283E+04  5.089462E+04  4.786725E+03  9.916560E+04  2.534717E+04 -3.220298E+03 _shell_0000000250   
       250   4  4.764816E+04  2.647471E+04 -2.475745E+03  9.947379E+04  2.484043E+04  5.386236E+04 _shell_0000000250   
       250   5 -5.399122E+04 -5.185506E+04 -2.492179E+03 -1.077874E+05  2.443327E+04  1.016067E+04 _shell_0000000250   
       250   6 -4.672661E+04 -2.762624E+04  4.773765E+03 -1.081178E+05  2.494009E+04  4.037777E+04 _shell_0000000250   
       250   7 -5.489680E+04 -5.213082E+04 -2.753808E+03 -9.925485E+04  2.532315E+04 -3.270181E+03 _shell_0000000250   
       250   8 -4.762931E+04 -2.789957E+04  4.515888E+03 -9.959101E+04  2.481515E+04  5.381232E+04 _shell_0000000250   
       251   1  4.811335E+04  2.687995E+04 -2.761988E+03 -7.374542E+04 -2.549423E+04  2.475830E+04 _shell_0000000251   
       251   2  5.546996E+04  5.161155E+04  4.592497E+03 -7.353693E+04 -2.515869E+04  9.149039E+03 _shell_0000000251   
       251   3  4.873267E+04  2.706209E+04 -2.567993E+03 -6.510728E+04 -2.540938E+04  3.835427E+04 _shell_0000000251   
       251   4  5.608726E+04  5.179200E+04  4.783802E+03 -6.490538E+04 -2.574434E+04 -4.451178E+03 _shell_0000000251   
       251   5 -4.811976E+04 -2.800507E+04  4.774940E+03  7.382787E+04 -2.546733E+04  2.472013E+04 _shell_0000000251   
       251   6 -5.547430E+04 -5.252381E+04 -2.581719E+03  7.361056E+04 -2.513232E+04  9.111013E+03 _shell_0000000251   
       251   7 -4.871478E+04 -2.818565E+04  4.606213E+03  6.519641E+04 -2.538221E+04  3.832038E+04 _shell_0000000251   
       251   8 -5.607133E+04 -5.270609E+04 -2.753135E+03  6.497250E+04 -2.571781E+04 -4.485000E+03 _shell_0000000251   
       252   1  1.374663E+05  8.669967E+04 -4.179430E+03 -8.483932E+04 -2.192421E+04 -1.553810E+04 _shell_0000000252   
       252   2  1.473129E+05  1.197356E+05  5.659058E+03 -8.420833E+04 -2.093858E+04  7.853168E+03 _shell_0000000252   
       252   3  1.392603E+05  8.723409E+04 -3.639163E+03 -7.327830E+04 -2.117935E+04  2.658878E+03 _shell_0000000252   
       252   4  1.491031E+05  1.202668E+05  6.197956E+03 -7.265554E+04 -2.216394E+04 -1.034908E+04 _shell_0000000252   
       252   5 -1.374091E+05 -8.746486E+04  6.198135E+03  8.500101E+04 -2.185334E+04 -1.557965E+04 _shell_0000000252   
       252   6 -1.472518E+05 -1.203455E+05 -3.652730E+03  8.438084E+04 -2.086865E+04  7.813621E+03 _shell_0000000252   
       252   7 -1.391831E+05 -8.799625E+04  5.672600E+03  7.344844E+04 -2.110646E+04  2.622720E+03 _shell_0000000252   
       252   8 -1.490297E+05 -1.208801E+05 -4.179633E+03  7.282004E+04 -2.209221E+04 -1.038349E+04 _shell_0000000252   
       253   1  2.098527E+05  1.518794E+05 -3.913638E+03 -7.962969E+04 -1.971633E+04 -8.118986E+03 _shell_0000000253   
       253   2  2.188492E+05  1.820501E+05  5.071051E+03 -7.862307E+04 -1.813470E+04  7.258689E+03 _shell_0000000253   
       253   3  2.127251E+05  1.527366E+05 -3.055111E+03 -6.906837E+04 -1.836679E+04  8.505601E+03 _shell_0000000253   
       253   4  2.217163E+05  1.829029E+05  5.929217E+03 -6.806820E+04 -1.994645E+04 -9.369896E+03 _shell_0000000253   
       253   5 -2.096991E+05 -1.523669E+05  5.935183E+03  7.985023E+04 -1.961463E+04 -8.152465E+03 _shell_0000000253   
       253   6 -2.186902E+05 -1.824156E+05 -3.067725E+03  7.884937E+04 -1.803490E+04  7.228519E+03 _shell_0000000253   
       253   7 -2.125517E+05 -1.532199E+05  5.083633E+03  6.929567E+04 -1.826176E+04  8.476285E+03 _shell_0000000253   
       253   8 -2.215481E+05 -1.832729E+05 -3.919636E+03  6.828837E+04 -1.984351E+04 -9.396256E+03 _shell_0000000253   
       254   1  2.703998E+05  2.104719E+05 -3.856036E+03 -7.585724E+04 -1.746130E+04 -9.456204E+03 _shell_0000000254   
       254   2  2.789861E+05  2.392589E+05  4.716473E+03 -7.450437E+04 -1.533309E+04  6.386424E+03 _shell_0000000254   
       254   3  2.742624E+05  2.116249E+05 -2.704912E+03 -6.577886E+04 -1.555090E+04  6.409711E+03 _shell_0000000254   
       254   4  2.828424E+05  2.404066E+05  5.868071E+03 -6.443078E+04 -1.767614E+04 -9.482212E+03 _shell_0000000254   
       254   5 -2.701334E+05 -2.107299E+05  5.877451E+03  7.609999E+04 -1.733950E+04 -9.480298E+03 _shell_0000000254   
       254   6 -2.787133E+05 -2.394122E+05 -2.716195E+03  7.475186E+04 -1.521420E+04  6.366680E+03 _shell_0000000254   
       254   7 -2.739736E+05 -2.118778E+05  4.727724E+03  6.602679E+04 -1.542477E+04  6.388538E+03 _shell_0000000254   
       254   8 -2.825598E+05 -2.405654E+05 -3.865448E+03  6.467387E+04 -1.755310E+04 -9.499464E+03 _shell_0000000254   
       255   1  3.201401E+05  2.642797E+05 -3.656998E+03 -7.034263E+04 -1.540054E+04 -8.967245E+03 _shell_0000000255   
       255   2  3.280665E+05  2.908522E+05  4.254968E+03 -6.868527E+04 -1.279075E+04  5.446303E+03 _shell_0000000255   
       255   3  3.248759E+05  2.656933E+05 -2.247596E+03 -6.104014E+04 -1.299078E+04  5.679111E+03 _shell_0000000255   
       255   4  3.327956E+05  2.922599E+05  5.665478E+03 -5.938560E+04 -1.559662E+04 -9.201204E+03 _shell_0000000255   
       255   5 -3.197569E+05 -2.643350E+05  5.676617E+03  7.058624E+04 -1.526885E+04 -8.979712E+03 _shell_0000000255   
       255   6 -3.276765E+05 -2.908119E+05 -2.257351E+03  6.893161E+04 -1.266294E+04  5.438834E+03 _shell_0000000255   
       255   7 -3.244665E+05 -2.657428E+05  4.264695E+03  6.128698E+04 -1.285412E+04  5.668008E+03 _shell_0000000255   
       255   8 -3.323928E+05 -2.922256E+05 -3.668165E+03  5.962953E+04 -1.546404E+04 -9.207772E+03 _shell_0000000255   
       256   1  3.606869E+05  3.125757E+05 -3.390741E+03 -6.385992E+04 -1.346576E+04 -8.649778E+03 _shell_0000000256   
       256   2  3.678554E+05  3.366077E+05  3.763631E+03 -6.194231E+04 -1.044417E+04  4.426144E+03 _shell_0000000256   
       256   3  3.661699E+05  3.142119E+05 -1.760124E+03 -5.544818E+04 -1.062348E+04  4.596231E+03 _shell_0000000256   
       256   4  3.733315E+05  3.382378E+05  5.395762E+03 -5.353139E+04 -1.364024E+04 -8.819338E+03 _shell_0000000256   
       256   5 -3.601913E+05 -3.124447E+05  5.407457E+03  6.408941E+04 -1.333301E+04 -8.649564E+03 _shell_0000000256   
       256   6 -3.673529E+05 -3.363872E+05 -1.768231E+03  6.217260E+04 -1.031618E+04  4.431641E+03 _shell_0000000256   
       256   7 -3.656435E+05 -3.140749E+05  3.771718E+03  5.567891E+04 -1.048550E+04  4.596130E+03 _shell_0000000256   
       256   8 -3.728119E+05 -3.380235E+05 -3.402455E+03  5.376128E+04 -1.350722E+04 -8.814623E+03 _shell_0000000256   
       257   1  3.933328E+05  3.551651E+05 -3.054182E+03 -5.645564E+04 -1.164713E+04 -8.144633E+03 _shell_0000000257   
       257   2  3.996401E+05  3.763115E+05  3.240043E+03 -5.432244E+04 -8.284143E+03  3.354629E+03 _shell_0000000257   
       257   3  3.994354E+05  3.569857E+05 -1.239927E+03 -4.905565E+04 -8.440643E+03  3.510472E+03 _shell_0000000257   
       257   4  4.057362E+05  3.781261E+05  5.056013E+03 -4.692132E+04 -1.179804E+04 -8.298261E+03 _shell_0000000257   
       257   5 -3.927343E+05 -3.548611E+05  5.067462E+03  5.666139E+04 -1.152071E+04 -8.131463E+03 _shell_0000000257   
       257   6 -3.990351E+05 -3.759241E+05 -1.246330E+03  5.452709E+04 -8.163248E+03  3.373017E+03 _shell_0000000257   
       257   7 -3.988019E+05 -3.566758E+05  3.246437E+03  4.926067E+04 -8.309071E+03  3.521624E+03 _shell_0000000257   
       257   8 -4.051092E+05 -3.777448E+05 -3.065641E+03  4.712749E+04 -1.167218E+04 -8.282335E+03 _shell_0000000257   
       258   1  4.192071E+05  3.918136E+05 -2.659794E+03 -4.831311E+04 -9.924290E+03 -7.535674E+03 _shell_0000000258   
       258   2  4.245735E+05  4.098070E+05  2.695096E+03 -4.600681E+04 -6.287039E+03  2.250674E+03 _shell_0000000258   
       258   3  4.258077E+05  3.937823E+05 -6.978278E+02 -4.201820E+04 -6.419308E+03  2.381378E+03 _shell_0000000258   
       258   4  4.311682E+05  4.117700E+05  4.658786E+03 -3.970900E+04 -1.005035E+04 -7.662561E+03 _shell_0000000258   
       258   5 -4.185189E+05 -3.913515E+05  4.669449E+03  4.848893E+04 -9.810180E+03 -7.510056E+03 _shell_0000000258   
       258   6 -4.238794E+05 -4.092696E+05 -7.024843E+02  4.617979E+04 -6.179076E+03  2.281134E+03 _shell_0000000258   
       258   7 -4.250808E+05 -3.933145E+05  2.699755E+03  4.219147E+04 -6.300423E+03  2.403352E+03 _shell_0000000258   
       258   8 -4.304472E+05 -4.112383E+05 -2.670454E+03  3.988525E+04 -9.937800E+03 -7.636145E+03 _shell_0000000258   
       259   1  4.392450E+05  4.223518E+05 -2.217152E+03 -3.958054E+04 -8.279149E+03 -6.823551E+03 _shell_0000000259   
       259   2  4.436072E+05  4.369795E+05  2.135565E+03 -3.714017E+04 -4.429326E+03  1.132269E+03 _shell_0000000259   
       259   3  4.462314E+05  4.244350E+05 -1.405691E+02 -3.446470E+04 -4.536489E+03  1.238686E+03 _shell_0000000259   
       259   4  4.505886E+05  4.390577E+05  4.213723E+03 -3.201988E+04 -8.379617E+03 -6.924726E+03 _shell_0000000259   
       259   5 -4.384822E+05 -4.217502E+05  4.223238E+03  3.972247E+04 -8.182015E+03 -6.786673E+03 _shell_0000000259   
       259   6 -4.428394E+05 -4.363135E+05 -1.434448E+02  3.727776E+04 -4.338828E+03  1.173346E+03 _shell_0000000259   
       259   7 -4.454272E+05 -4.238284E+05  2.138454E+03  3.460249E+04 -4.435213E+03  1.270461E+03 _shell_0000000259   
       259   8 -4.497895E+05 -4.383967E+05 -2.226654E+03  3.216223E+04 -8.285161E+03 -6.889090E+03 _shell_0000000259   
       260   1  4.541974E+05  4.466489E+05 -1.735692E+03 -3.039781E+04 -6.693156E+03 -6.023672E+03 _shell_0000000260   
       260   2  4.575079E+05  4.577505E+05  1.567605E+03 -2.785842E+04 -2.686250E+03  1.469441E+01 _shell_0000000260   
       260   3  4.614688E+05  4.488164E+05  4.256992E+02 -2.651660E+04 -2.767819E+03  9.591584E+01 _shell_0000000260   
       260   4  4.647754E+05  4.599141E+05  3.730295E+03 -2.397151E+04 -6.767665E+03 -6.098467E+03 _shell_0000000260   
       260   5 -4.533767E+05 -4.459312E+05  3.738414E+03  3.050332E+04 -6.616505E+03 -5.977290E+03 _shell_0000000260   
       260   6 -4.566833E+05 -4.569824E+05  4.246301E+02  2.795837E+04 -2.616600E+03  6.441661E+01 _shell_0000000260   
       260   7 -4.606051E+05 -4.480948E+05  1.568696E+03  2.661665E+04 -2.687861E+03  1.359719E+02 _shell_0000000260   
       260   8 -4.639156E+05 -4.591499E+05 -1.743789E+03  2.407740E+04 -6.694891E+03 -6.055334E+03 _shell_0000000260   
       261   1  4.646371E+05  4.646094E+05 -1.223781E+03 -2.088969E+04 -5.147489E+03 -5.147485E+03 _shell_0000000261   
       261   2  4.668621E+05  4.720707E+05  9.964542E+02 -1.828260E+04 -1.033150E+03 -1.088871E+03 _shell_0000000261   
       261   3  4.721033E+05  4.668344E+05  9.957258E+02 -1.828260E+04 -1.088878E+03 -1.033143E+03 _shell_0000000261   
       261   4  4.743255E+05  4.742930E+05  3.216889E+03 -1.566890E+04 -5.195908E+03 -5.195903E+03 _shell_0000000261   
       261   5 -4.637763E+05 -4.638041E+05  3.223435E+03  2.095721E+04 -5.093814E+03 -5.093809E+03 _shell_0000000261   
       261   6 -4.659986E+05 -4.712312E+05  9.964681E+02  1.834367E+04 -9.867259E+02 -1.032875E+03 _shell_0000000261   
       261   7 -4.711987E+05 -4.660263E+05  9.957412E+02  1.834367E+04 -1.032882E+03 -9.867194E+02 _shell_0000000261   
       261   8 -4.734236E+05 -4.734562E+05 -1.230297E+03  1.573674E+04 -5.147344E+03 -5.147339E+03 _shell_0000000261   
       262   1  4.709662E+05  4.761662E+05 -6.887398E+02 -1.116838E+04 -3.622723E+03 -4.205974E+03 _shell_0000000262   
       262   2  4.720839E+05  4.799139E+05  4.269137E+02 -8.521943E+03  5.540767E+02 -2.166955E+03 _shell_0000000262   
       262   3  4.785452E+05  4.784242E+05  1.564692E+03 -9.860587E+03  5.243042E+02 -2.136980E+03 _shell_0000000262   
       262   4  4.796616E+05  4.821705E+05  2.680841E+03 -7.206983E+03 -3.645040E+03 -4.228094E+03 _shell_0000000262   
       262   5 -4.700836E+05 -4.753054E+05  2.685684E+03  1.119714E+04 -3.593624E+03 -4.147543E+03 _shell_0000000262   
       262   6 -4.712000E+05 -4.790372E+05  1.567217E+03  8.543710E+03  5.757765E+02 -2.107333E+03 _shell_0000000262   
       262   7 -4.776190E+05 -4.775621E+05  4.244219E+02  9.882260E+03  5.546358E+02 -2.086392E+03 _shell_0000000262   
       262   8 -4.787368E+05 -4.812952E+05 -6.935486E+02  7.236006E+03 -3.622286E+03 -4.176407E+03 _shell_0000000262   
       263   1  4.734210E+05  4.812743E+05 -1.368915E+02 -1.336476E+03 -2.098640E+03 -3.209234E+03 _shell_0000000263   
       263   2  4.734210E+05  4.812726E+05 -1.363142E+02  1.322853E+03  2.098638E+03 -3.209236E+03 _shell_0000000263   
       263   3  4.810367E+05  4.835427E+05  2.127875E+03 -1.340155E+03  2.094882E+03 -3.205212E+03 _shell_0000000263   
       263   4  4.810367E+05  4.835410E+05  2.128485E+03  1.326534E+03 -2.094892E+03 -3.205218E+03 _shell_0000000263   
       263   5 -4.725355E+05 -4.803935E+05  2.131537E+03  1.326455E+03 -2.094920E+03 -3.148794E+03 _shell_0000000263   
       263   6 -4.725355E+05 -4.803952E+05  2.132113E+03 -1.340050E+03  2.094911E+03 -3.148789E+03 _shell_0000000263   
       263   7 -4.801083E+05 -4.826619E+05 -1.405175E+02  1.322774E+03  2.098699E+03 -3.152846E+03 _shell_0000000263   
       263   8 -4.801083E+05 -4.826636E+05 -1.399090E+02 -1.336372E+03 -2.098701E+03 -3.152844E+03 _shell_0000000263   
       264   1  4.720770E+05  4.799075E+05  4.262547E+02  8.508779E+03 -5.540789E+02 -2.166953E+03 _shell_0000000264   
       264   2  4.709592E+05  4.761560E+05 -6.882790E+02  1.115521E+04  3.622721E+03 -4.205977E+03 _shell_0000000264   
       264   3  4.796549E+05  4.821641E+05  2.680308E+03  7.193821E+03  3.645031E+03 -4.228089E+03 _shell_0000000264   
       264   4  4.785385E+05  4.784141E+05  1.565340E+03  9.847426E+03 -5.243137E+02 -2.136985E+03 _shell_0000000264   
       264   5 -4.712070E+05 -4.790436E+05  1.566559E+03 -8.556848E+03 -5.757856E+02 -2.107338E+03 _shell_0000000264   
       264   6 -4.700906E+05 -4.753156E+05  2.686143E+03 -1.121027E+04  3.593616E+03 -4.147538E+03 _shell_0000000264   
       264   7 -4.787435E+05 -4.813016E+05 -6.940810E+02 -7.249145E+03  3.622284E+03 -4.176409E+03 _shell_0000000264   
       264   8 -4.776257E+05 -4.775722E+05  4.250693E+02 -9.895400E+03 -5.546383E+02 -2.086390E+03 _shell_0000000264   
       265   1  4.668486E+05  4.720557E+05  9.957477E+02  1.827081E+04  1.033147E+03 -1.088869E+03 _shell_0000000265   
       265   2  4.646237E+05  4.645898E+05 -1.223473E+03  2.087790E+04  5.147487E+03 -5.147486E+03 _shell_0000000265   
       265   3  4.743126E+05  4.742779E+05  3.216469E+03  1.565711E+04  5.195899E+03 -5.195898E+03 _shell_0000000265   
       265   4  4.720903E+05  4.668147E+05  9.963753E+02  1.827081E+04  1.088868E+03 -1.033147E+03 _shell_0000000265   
       265   5 -4.660122E+05 -4.712463E+05  9.957632E+02 -1.835543E+04  9.867169E+02 -1.032879E+03 _shell_0000000265   
       265   6 -4.637899E+05 -4.638238E+05  3.223742E+03 -2.096897E+04  5.093805E+03 -5.093804E+03 _shell_0000000265   
       265   7 -4.734367E+05 -4.734713E+05 -1.230716E+03 -1.574851E+04  5.147342E+03 -5.147341E+03 _shell_0000000265   
       265   8 -4.712117E+05 -4.660460E+05  9.963892E+02 -1.835543E+04  1.032879E+03 -9.867176E+02 _shell_0000000265   
       266   1  4.574887E+05  4.577254E+05  1.566888E+03  2.784892E+04  2.686246E+03  1.469580E+01 _shell_0000000266   
       266   2  4.541781E+05  4.466178E+05 -1.735572E+03  3.038832E+04  6.693153E+03 -6.023672E+03 _shell_0000000266   
       266   3  4.647571E+05  4.598890E+05  3.730026E+03  2.396201E+04  6.767657E+03 -6.098464E+03 _shell_0000000266   
       266   4  4.614505E+05  4.487853E+05  4.263081E+02  2.650711E+04  2.767810E+03  9.591279E+01 _shell_0000000266   
       266   5 -4.567026E+05 -4.570076E+05  4.239145E+02 -2.796784E+04  2.616592E+03  6.441349E+01 _shell_0000000266   
       266   6 -4.533961E+05 -4.459623E+05  3.738534E+03 -3.051280E+04  6.616497E+03 -5.977286E+03 _shell_0000000266   
       266   7 -4.639340E+05 -4.591751E+05 -1.744058E+03 -2.408687E+04  6.694887E+03 -6.055335E+03 _shell_0000000266   
       266   8 -4.606235E+05 -4.481259E+05  1.569304E+03 -2.662613E+04  2.687857E+03  1.359734E+02 _shell_0000000266   
       267   1  4.435835E+05  4.369422E+05  2.134881E+03  3.713382E+04  4.429321E+03  1.132270E+03 _shell_0000000267   
       267   2  4.392213E+05  4.223068E+05 -2.217248E+03  3.957419E+04  8.279145E+03 -6.823550E+03 _shell_0000000267   
       267   3  4.505663E+05  4.390204E+05  4.213637E+03  3.201353E+04  8.379610E+03 -6.924723E+03 _shell_0000000267   
       267   4  4.462091E+05  4.243899E+05 -1.400467E+02  3.445835E+04  4.536482E+03  1.238685E+03 _shell_0000000267   
       267   5 -4.428632E+05 -4.363509E+05 -1.441276E+02 -3.728410E+04  4.338820E+03  1.173345E+03 _shell_0000000267   
       267   6 -4.385061E+05 -4.217953E+05  4.223142E+03 -3.972881E+04  8.182009E+03 -6.786670E+03 _shell_0000000267   
       267   7 -4.498120E+05 -4.384341E+05 -2.226740E+03 -3.216856E+04  8.285157E+03 -6.889089E+03 _shell_0000000267   
       267   8 -4.454498E+05 -4.238736E+05  2.138975E+03 -3.460883E+04  4.435208E+03  1.270462E+03 _shell_0000000267   
       268   1  4.245470E+05  4.097548E+05  2.694498E+03  4.600432E+04  6.287033E+03  2.250675E+03 _shell_0000000268   
       268   2  4.191806E+05  3.917514E+05 -2.660117E+03  4.831062E+04  9.924285E+03 -7.535671E+03 _shell_0000000268   
       268   3  4.311435E+05  4.117177E+05  4.658905E+03  3.970651E+04  1.005035E+04 -7.662559E+03 _shell_0000000268   
       268   4  4.257830E+05  3.937200E+05 -6.974426E+02  4.201571E+04  6.419302E+03  2.381379E+03 _shell_0000000268   
       268   5 -4.239060E+05 -4.093220E+05 -7.030809E+02 -4.618228E+04  6.179070E+03  2.281135E+03 _shell_0000000268   
       268   6 -4.185456E+05 -3.914138E+05  4.669126E+03 -4.849141E+04  9.810175E+03 -7.510054E+03 _shell_0000000268   
       268   7 -4.304721E+05 -4.112907E+05 -2.670335E+03 -3.988773E+04  9.937794E+03 -7.636142E+03 _shell_0000000268   
       268   8 -4.251057E+05 -3.933769E+05  2.700139E+03 -4.219396E+04  6.300416E+03  2.403352E+03 _shell_0000000268   
       269   1  3.996129E+05  3.762409E+05  3.239596E+03  5.432422E+04  8.284135E+03  3.354629E+03 _shell_0000000269   
       269   2  3.933056E+05  3.550821E+05 -3.054712E+03  5.645742E+04  1.164712E+04 -8.144627E+03 _shell_0000000269   
       269   3  4.057112E+05  3.780555E+05  5.056337E+03  4.692310E+04  1.179804E+04 -8.298260E+03 _shell_0000000269   
       269   4  3.994104E+05  3.569028E+05 -1.239729E+03  4.905742E+04  8.440640E+03  3.510477E+03 _shell_0000000269   
       269   5 -3.990624E+05 -3.759948E+05 -1.246776E+03 -5.452532E+04  8.163244E+03  3.373022E+03 _shell_0000000269   
       269   6 -3.927617E+05 -3.549442E+05  5.066933E+03 -5.665962E+04  1.152071E+04 -8.131462E+03 _shell_0000000269   
       269   7 -4.051345E+05 -3.778155E+05 -3.065317E+03 -4.712572E+04  1.167218E+04 -8.282329E+03 _shell_0000000269   
       269   8 -3.988272E+05 -3.567588E+05  3.246633E+03 -4.925890E+04  8.309063E+03  3.521624E+03 _shell_0000000269   
       270   1  3.678299E+05  3.365154E+05  3.763403E+03  6.194825E+04  1.044416E+04  4.426143E+03 _shell_0000000270   
       270   2  3.606614E+05  3.124686E+05 -3.391413E+03  6.386586E+04  1.346575E+04 -8.649769E+03 _shell_0000000270   
       270   3  3.733083E+05  3.381454E+05  5.396258E+03  5.353733E+04  1.364025E+04 -8.819338E+03 _shell_0000000270   
       270   4  3.661466E+05  3.141048E+05 -1.760156E+03  5.545412E+04  1.062348E+04  4.596239E+03 _shell_0000000270   
       270   5 -3.673786E+05 -3.364797E+05 -1.768457E+03 -6.216666E+04  1.031618E+04  4.431649E+03 _shell_0000000270   
       270   6 -3.602170E+05 -3.125519E+05  5.406786E+03 -6.408348E+04  1.333301E+04 -8.649564E+03 _shell_0000000270   
       270   7 -3.728354E+05 -3.381160E+05 -3.401960E+03 -5.375534E+04  1.350721E+04 -8.814614E+03 _shell_0000000270   
       270   8 -3.656670E+05 -3.141821E+05  3.771685E+03 -5.567297E+04  1.048549E+04  4.596129E+03 _shell_0000000270   
       271   1  3.280450E+05  2.907348E+05  4.255020E+03  6.869460E+04  1.279074E+04  5.446302E+03 _shell_0000000271   
       271   2  3.201186E+05  2.641458E+05 -3.657697E+03  7.035196E+04  1.540053E+04 -8.967233E+03 _shell_0000000271   
       271   3  3.327760E+05  2.921425E+05  5.666073E+03  5.939493E+04  1.559663E+04 -9.201206E+03 _shell_0000000271   
       271   4  3.248564E+05  2.655594E+05 -2.247872E+03  6.104947E+04  1.299078E+04  5.679124E+03 _shell_0000000271   
       271   5 -3.276982E+05 -2.909294E+05 -2.257299E+03 -6.892229E+04  1.266294E+04  5.438847E+03 _shell_0000000271   
       271   6 -3.197787E+05 -2.644690E+05  5.675919E+03 -7.057692E+04  1.526885E+04 -8.979714E+03 _shell_0000000271   
       271   7 -3.324125E+05 -2.923431E+05 -3.667571E+03 -5.962021E+04  1.546403E+04 -9.207760E+03 _shell_0000000271   
       271   8 -3.244862E+05 -2.658768E+05  4.264418E+03 -6.127767E+04  1.285411E+04  5.668007E+03 _shell_0000000271   
       272   1  2.789702E+05  2.391142E+05  4.716830E+03  7.451554E+04  1.533308E+04  6.386423E+03 _shell_0000000272   
       272   2  2.703840E+05  2.103099E+05 -3.856610E+03  7.586841E+04  1.746129E+04 -9.456191E+03 _shell_0000000272   
       272   3  2.828280E+05  2.402620E+05  5.868655E+03  6.444196E+04  1.767615E+04 -9.482215E+03 _shell_0000000272   
       272   4  2.742480E+05  2.114629E+05 -2.705407E+03  6.579004E+04  1.555091E+04  6.409726E+03 _shell_0000000272   
       272   5 -2.787293E+05 -2.395570E+05 -2.715839E+03 -7.474071E+04  1.521420E+04  6.366695E+03 _shell_0000000272   
       272   6 -2.701494E+05 -2.108920E+05  5.876880E+03 -7.608884E+04  1.733951E+04 -9.480301E+03 _shell_0000000272   
       272   7 -2.825743E+05 -2.407101E+05 -3.864867E+03 -6.466272E+04  1.755309E+04 -9.499450E+03 _shell_0000000272   
       272   8 -2.739882E+05 -2.120399E+05  4.727229E+03 -6.601563E+04  1.542476E+04  6.388537E+03 _shell_0000000272   
       273   1  2.188397E+05  1.818775E+05  5.071679E+03  7.863390E+04  1.813469E+04  7.258687E+03 _shell_0000000273   
       273   2  2.098433E+05  1.516902E+05 -3.913925E+03  7.964053E+04  1.971632E+04 -8.118973E+03 _shell_0000000273   
       273   3  2.217075E+05  1.827303E+05  5.929656E+03  6.807903E+04  1.994647E+04 -9.369899E+03 _shell_0000000273   
       273   4  2.127163E+05  1.525473E+05 -3.055745E+03  6.907920E+04  1.836681E+04  8.505617E+03 _shell_0000000273   
       273   5 -2.186998E+05 -1.825883E+05 -3.067098E+03 -7.883857E+04  1.803491E+04  7.228535E+03 _shell_0000000273   
       273   6 -2.097086E+05 -1.525563E+05  5.934899E+03 -7.983943E+04  1.961464E+04 -8.152469E+03 _shell_0000000273   
       273   7 -2.215570E+05 -1.834456E+05 -3.919200E+03 -6.827756E+04  1.984351E+04 -9.396242E+03 _shell_0000000273   
